subject,trial,pred_prob_repetition,pred_prob_wsls
217,94,0.9136690647482014,0.237410071942446
217,95,0.9136690647482014,0.762589928057554
217,96,0.9136690647482014,0.762589928057554
217,97,0.9136690647482014,0.762589928057554
217,98,0.9136690647482014,0.762589928057554
217,99,0.9136690647482014,0.237410071942446
217,100,0.9136690647482014,0.762589928057554
217,101,0.9136690647482014,0.762589928057554
217,102,0.9136690647482014,0.237410071942446
217,103,0.9136690647482014,0.762589928057554
217,104,0.9136690647482014,0.762589928057554
217,105,0.9136690647482014,0.762589928057554
217,106,0.9136690647482014,0.762589928057554
217,107,0.9136690647482014,0.237410071942446
217,108,0.9136690647482014,0.237410071942446
217,109,0.08633093525179858,0.762589928057554
217,110,0.08633093525179858,0.237410071942446
217,111,0.08633093525179858,0.237410071942446
217,112,0.08633093525179858,0.237410071942446
217,113,0.08633093525179858,0.237410071942446
217,114,0.08633093525179858,0.237410071942446
217,115,0.08633093525179858,0.237410071942446
217,116,0.08633093525179858,0.762589928057554
217,117,0.08633093525179858,0.237410071942446
217,118,0.08633093525179858,0.762589928057554
217,119,0.08633093525179858,0.237410071942446
217,120,0.08633093525179858,0.237410071942446
217,121,0.08633093525179858,0.237410071942446
217,122,0.08633093525179858,0.237410071942446
217,123,0.08633093525179858,0.762589928057554
217,124,0.08633093525179858,0.237410071942446
217,125,0.08633093525179858,0.237410071942446
217,126,0.08633093525179858,0.237410071942446
217,127,0.08633093525179858,0.237410071942446
217,128,0.08633093525179858,0.237410071942446
217,129,0.08633093525179858,0.762589928057554
217,130,0.08633093525179858,0.237410071942446
217,131,0.9136690647482014,0.237410071942446
217,132,0.08633093525179858,0.237410071942446
217,133,0.08633093525179858,0.762589928057554
217,134,0.08633093525179858,0.237410071942446
217,135,0.08633093525179858,0.237410071942446
217,136,0.08633093525179858,0.237410071942446
217,137,0.08633093525179858,0.237410071942446
217,138,0.08633093525179858,0.237410071942446
217,139,0.08633093525179858,0.237410071942446
217,140,0.08633093525179858,0.762589928057554
218,1,0.5,0.5
218,2,0.4892086330935252,0.4388489208633094
218,3,0.5107913669064748,0.5611510791366906
218,4,0.5107913669064748,0.5611510791366906
218,5,0.5107913669064748,0.5611510791366906
218,6,0.4892086330935252,0.5611510791366906
218,7,0.4892086330935252,0.5611510791366906
218,8,0.5107913669064748,0.4388489208633094
218,9,0.4892086330935252,0.5611510791366906
218,10,0.4892086330935252,0.5611510791366906
218,11,0.4892086330935252,0.5611510791366906
218,12,0.4892086330935252,0.5611510791366906
218,13,0.4892086330935252,0.5611510791366906
218,14,0.5107913669064748,0.4388489208633094
218,15,0.4892086330935252,0.5611510791366906
218,16,0.5107913669064748,0.5611510791366906
218,17,0.4892086330935252,0.5611510791366906
218,18,0.4892086330935252,0.4388489208633094
218,19,0.5107913669064748,0.5611510791366906
218,20,0.4892086330935252,0.5611510791366906
218,21,0.4892086330935252,0.5611510791366906
218,22,0.4892086330935252,0.5611510791366906
218,23,0.4892086330935252,0.5611510791366906
218,24,0.4892086330935252,0.5611510791366906
218,25,0.4892086330935252,0.5611510791366906
218,26,0.5107913669064748,0.4388489208633094
218,27,0.5107913669064748,0.5611510791366906
218,28,0.5107913669064748,0.5611510791366906
218,29,0.4892086330935252,0.5611510791366906
218,30,0.5107913669064748,0.4388489208633094
218,31,0.5107913669064748,0.5611510791366906
218,32,0.4892086330935252,0.5611510791366906
218,33,0.4892086330935252,0.5611510791366906
218,34,0.4892086330935252,0.5611510791366906
218,35,0.5107913669064748,0.4388489208633094
218,36,0.5107913669064748,0.5611510791366906
218,37,0.5107913669064748,0.5611510791366906
218,38,0.4892086330935252,0.4388489208633094
218,39,0.5107913669064748,0.4388489208633094
218,40,0.5107913669064748,0.4388489208633094
218,41,0.5107913669064748,0.4388489208633094
218,42,0.5107913669064748,0.4388489208633094
218,43,0.4892086330935252,0.4388489208633094
218,44,0.5107913669064748,0.4388489208633094
218,45,0.5107913669064748,0.4388489208633094
218,46,0.5107913669064748,0.5611510791366906
218,47,0.5107913669064748,0.4388489208633094
218,48,0.5107913669064748,0.4388489208633094
218,49,0.5107913669064748,0.5611510791366906
218,50,0.5107913669064748,0.4388489208633094
218,51,0.4892086330935252,0.4388489208633094
218,52,0.4892086330935252,0.4388489208633094
218,53,0.4892086330935252,0.4388489208633094
218,54,0.4892086330935252,0.4388489208633094
218,55,0.5107913669064748,0.5611510791366906
218,56,0.4892086330935252,0.4388489208633094
218,57,0.5107913669064748,0.5611510791366906
218,58,0.4892086330935252,0.5611510791366906
218,59,0.4892086330935252,0.5611510791366906
218,60,0.5107913669064748,0.4388489208633094
218,61,0.4892086330935252,0.5611510791366906
218,62,0.5107913669064748,0.5611510791366906
218,63,0.4892086330935252,0.5611510791366906
218,64,0.4892086330935252,0.5611510791366906
218,65,0.5107913669064748,0.5611510791366906
218,66,0.4892086330935252,0.4388489208633094
218,67,0.5107913669064748,0.5611510791366906
218,68,0.5107913669064748,0.5611510791366906
218,69,0.5107913669064748,0.5611510791366906
218,70,0.5107913669064748,0.5611510791366906
218,71,0.5107913669064748,0.4388489208633094
218,72,0.5107913669064748,0.4388489208633094
218,73,0.5107913669064748,0.4388489208633094
218,74,0.4892086330935252,0.5611510791366906
218,75,0.4892086330935252,0.4388489208633094
218,76,0.4892086330935252,0.4388489208633094
218,77,0.4892086330935252,0.4388489208633094
218,78,0.5107913669064748,0.4388489208633094
218,79,0.4892086330935252,0.4388489208633094
218,80,0.4892086330935252,0.4388489208633094
218,81,0.5107913669064748,0.5611510791366906
218,82,0.5107913669064748,0.4388489208633094
218,83,0.4892086330935252,0.5611510791366906
218,84,0.4892086330935252,0.4388489208633094
218,85,0.5107913669064748,0.4388489208633094
218,86,0.5107913669064748,0.4388489208633094
218,87,0.4892086330935252,0.5611510791366906
218,88,0.5107913669064748,0.4388489208633094
218,89,0.4892086330935252,0.5611510791366906
218,90,0.5107913669064748,0.5611510791366906
218,91,0.4892086330935252,0.5611510791366906
218,92,0.5107913669064748,0.5611510791366906
218,93,0.4892086330935252,0.5611510791366906
218,94,0.4892086330935252,0.5611510791366906
218,95,0.5107913669064748,0.4388489208633094
218,96,0.4892086330935252,0.5611510791366906
218,97,0.5107913669064748,0.4388489208633094
218,98,0.5107913669064748,0.5611510791366906
218,99,0.5107913669064748,0.5611510791366906
218,100,0.4892086330935252,0.5611510791366906
218,101,0.4892086330935252,0.5611510791366906
218,102,0.4892086330935252,0.4388489208633094
218,103,0.5107913669064748,0.5611510791366906
218,104,0.4892086330935252,0.5611510791366906
218,105,0.5107913669064748,0.5611510791366906
218,106,0.5107913669064748,0.5611510791366906
218,107,0.5107913669064748,0.4388489208633094
218,108,0.5107913669064748,0.5611510791366906
218,109,0.4892086330935252,0.4388489208633094
218,110,0.4892086330935252,0.4388489208633094
218,111,0.5107913669064748,0.4388489208633094
218,112,0.4892086330935252,0.4388489208633094
218,113,0.5107913669064748,0.4388489208633094
218,114,0.4892086330935252,0.5611510791366906
218,115,0.5107913669064748,0.4388489208633094
218,116,0.4892086330935252,0.4388489208633094
218,117,0.5107913669064748,0.5611510791366906
218,118,0.5107913669064748,0.4388489208633094
218,119,0.4892086330935252,0.4388489208633094
218,120,0.5107913669064748,0.4388489208633094
218,121,0.5107913669064748,0.4388489208633094
218,122,0.5107913669064748,0.4388489208633094
218,123,0.5107913669064748,0.5611510791366906
218,124,0.4892086330935252,0.4388489208633094
218,125,0.4892086330935252,0.4388489208633094
218,126,0.4892086330935252,0.4388489208633094
218,127,0.4892086330935252,0.4388489208633094
218,128,0.5107913669064748,0.4388489208633094
218,129,0.5107913669064748,0.4388489208633094
218,130,0.4892086330935252,0.4388489208633094
218,131,0.5107913669064748,0.5611510791366906
218,132,0.4892086330935252,0.4388489208633094
218,133,0.5107913669064748,0.4388489208633094
218,134,0.4892086330935252,0.4388489208633094
218,135,0.4892086330935252,0.4388489208633094
218,136,0.4892086330935252,0.5611510791366906
218,137,0.5107913669064748,0.5611510791366906
218,138,0.4892086330935252,0.4388489208633094
218,139,0.5107913669064748,0.4388489208633094
218,140,0.5107913669064748,0.4388489208633094
219,1,0.5,0.5
219,2,0.4460431654676259,0.3381294964028777
219,3,0.5539568345323741,0.6618705035971223
219,4,0.5539568345323741,0.6618705035971223
219,5,0.4460431654676259,0.6618705035971223
219,6,0.5539568345323741,0.6618705035971223
219,7,0.5539568345323741,0.6618705035971223
219,8,0.5539568345323741,0.3381294964028777
219,9,0.5539568345323741,0.6618705035971223
219,10,0.5539568345323741,0.6618705035971223
219,11,0.4460431654676259,0.6618705035971223
219,12,0.5539568345323741,0.6618705035971223
219,13,0.4460431654676259,0.6618705035971223
219,14,0.5539568345323741,0.6618705035971223
219,15,0.5539568345323741,0.3381294964028777
219,16,0.5539568345323741,0.6618705035971223
219,17,0.5539568345323741,0.6618705035971223
219,18,0.4460431654676259,0.6618705035971223
219,19,0.5539568345323741,0.6618705035971223
219,20,0.4460431654676259,0.6618705035971223
219,21,0.5539568345323741,0.3381294964028777
219,22,0.4460431654676259,0.6618705035971223
219,23,0.4460431654676259,0.3381294964028777
219,24,0.4460431654676259,0.6618705035971223
219,25,0.4460431654676259,0.6618705035971223
219,26,0.4460431654676259,0.6618705035971223
219,27,0.5539568345323741,0.6618705035971223
219,28,0.5539568345323741,0.6618705035971223
219,29,0.4460431654676259,0.6618705035971223
219,30,0.5539568345323741,0.6618705035971223
219,31,0.5539568345323741,0.3381294964028777
219,32,0.4460431654676259,0.6618705035971223
219,33,0.5539568345323741,0.6618705035971223
219,34,0.5539568345323741,0.6618705035971223
219,35,0.5539568345323741,0.6618705035971223
219,36,0.5539568345323741,0.3381294964028777
219,37,0.5539568345323741,0.3381294964028777
219,38,0.4460431654676259,0.3381294964028777
219,39,0.4460431654676259,0.3381294964028777
219,40,0.4460431654676259,0.3381294964028777
219,41,0.5539568345323741,0.6618705035971223
219,42,0.5539568345323741,0.3381294964028777
219,43,0.4460431654676259,0.6618705035971223
219,44,0.5539568345323741,0.3381294964028777
219,45,0.4460431654676259,0.3381294964028777
219,46,0.4460431654676259,0.3381294964028777
219,47,0.4460431654676259,0.3381294964028777
219,48,0.4460431654676259,0.3381294964028777
219,49,0.4460431654676259,0.6618705035971223
219,50,0.5539568345323741,0.3381294964028777
219,51,0.4460431654676259,0.3381294964028777
219,52,0.4460431654676259,0.3381294964028777
219,53,0.4460431654676259,0.3381294964028777
219,54,0.5539568345323741,0.3381294964028777
219,55,0.4460431654676259,0.3381294964028777
219,56,0.4460431654676259,0.6618705035971223
219,57,0.4460431654676259,0.6618705035971223
219,58,0.5539568345323741,0.3381294964028777
219,59,0.4460431654676259,0.6618705035971223
219,60,0.4460431654676259,0.6618705035971223
219,61,0.4460431654676259,0.6618705035971223
219,62,0.5539568345323741,0.6618705035971223
219,63,0.5539568345323741,0.6618705035971223
219,64,0.5539568345323741,0.6618705035971223
219,65,0.5539568345323741,0.3381294964028777
219,66,0.5539568345323741,0.6618705035971223
219,67,0.4460431654676259,0.6618705035971223
219,68,0.5539568345323741,0.6618705035971223
219,69,0.5539568345323741,0.6618705035971223
219,70,0.5539568345323741,0.6618705035971223
219,71,0.5539568345323741,0.3381294964028777
219,72,0.5539568345323741,0.6618705035971223
219,73,0.5539568345323741,0.3381294964028777
219,74,0.5539568345323741,0.3381294964028777
219,75,0.4460431654676259,0.3381294964028777
219,76,0.4460431654676259,0.3381294964028777
219,77,0.4460431654676259,0.3381294964028777
219,78,0.4460431654676259,0.3381294964028777
219,79,0.4460431654676259,0.3381294964028777
219,80,0.4460431654676259,0.3381294964028777
219,81,0.4460431654676259,0.6618705035971223
219,82,0.5539568345323741,0.3381294964028777
219,83,0.4460431654676259,0.6618705035971223
219,84,0.4460431654676259,0.3381294964028777
219,85,0.4460431654676259,0.3381294964028777
219,86,0.5539568345323741,0.3381294964028777
219,87,0.5539568345323741,0.6618705035971223
219,88,0.5539568345323741,0.3381294964028777
219,89,0.5539568345323741,0.6618705035971223
219,90,0.4460431654676259,0.6618705035971223
219,91,0.5539568345323741,0.6618705035971223
219,92,0.5539568345323741,0.6618705035971223
219,93,0.5539568345323741,0.6618705035971223
219,94,0.5539568345323741,0.3381294964028777
219,95,0.4460431654676259,0.6618705035971223
219,96,0.4460431654676259,0.6618705035971223
219,97,0.4460431654676259,0.3381294964028777
219,98,0.5539568345323741,0.6618705035971223
219,99,0.5539568345323741,0.6618705035971223
219,100,0.4460431654676259,0.6618705035971223
219,101,0.5539568345323741,0.6618705035971223
219,102,0.4460431654676259,0.6618705035971223
219,103,0.5539568345323741,0.3381294964028777
219,104,0.4460431654676259,0.6618705035971223
219,105,0.5539568345323741,0.6618705035971223
219,106,0.4460431654676259,0.6618705035971223
219,107,0.5539568345323741,0.3381294964028777
219,108,0.4460431654676259,0.3381294964028777
219,109,0.4460431654676259,0.3381294964028777
219,110,0.4460431654676259,0.3381294964028777
219,111,0.5539568345323741,0.6618705035971223
219,112,0.4460431654676259,0.3381294964028777
219,113,0.4460431654676259,0.3381294964028777
219,114,0.4460431654676259,0.3381294964028777
219,115,0.4460431654676259,0.6618705035971223
219,116,0.5539568345323741,0.3381294964028777
219,117,0.5539568345323741,0.3381294964028777
219,118,0.4460431654676259,0.3381294964028777
219,119,0.5539568345323741,0.3381294964028777
219,120,0.5539568345323741,0.3381294964028777
219,121,0.5539568345323741,0.6618705035971223
219,122,0.4460431654676259,0.3381294964028777
219,123,0.4460431654676259,0.3381294964028777
219,124,0.4460431654676259,0.3381294964028777
219,125,0.4460431654676259,0.6618705035971223
219,126,0.5539568345323741,0.3381294964028777
219,127,0.4460431654676259,0.3381294964028777
219,128,0.5539568345323741,0.3381294964028777
219,129,0.5539568345323741,0.3381294964028777
219,130,0.4460431654676259,0.6618705035971223
219,131,0.5539568345323741,0.3381294964028777
219,132,0.5539568345323741,0.3381294964028777
219,133,0.4460431654676259,0.3381294964028777
219,134,0.4460431654676259,0.3381294964028777
219,135,0.5539568345323741,0.3381294964028777
219,136,0.5539568345323741,0.6618705035971223
219,137,0.4460431654676259,0.6618705035971223
219,138,0.4460431654676259,0.3381294964028777
219,139,0.4460431654676259,0.3381294964028777
219,140,0.4460431654676259,0.3381294964028777
223,1,0.5,0.5
223,2,0.8776978417266187,0.7769784172661871
223,3,0.8776978417266187,0.7769784172661871
223,4,0.8776978417266187,0.7769784172661871
223,5,0.8776978417266187,0.2230215827338129
223,6,0.8776978417266187,0.7769784172661871
223,7,0.8776978417266187,0.7769784172661871
223,8,0.8776978417266187,0.2230215827338129
223,9,0.8776978417266187,0.7769784172661871
223,10,0.8776978417266187,0.7769784172661871
223,11,0.8776978417266187,0.7769784172661871
223,12,0.8776978417266187,0.2230215827338129
223,13,0.8776978417266187,0.7769784172661871
223,14,0.8776978417266187,0.7769784172661871
223,15,0.8776978417266187,0.7769784172661871
223,16,0.12230215827338131,0.7769784172661871
223,17,0.8776978417266187,0.2230215827338129
223,18,0.8776978417266187,0.7769784172661871
223,19,0.8776978417266187,0.7769784172661871
223,20,0.8776978417266187,0.7769784172661871
223,21,0.8776978417266187,0.7769784172661871
223,22,0.12230215827338131,0.7769784172661871
223,23,0.12230215827338131,0.7769784172661871
223,24,0.8776978417266187,0.7769784172661871
223,25,0.8776978417266187,0.2230215827338129
223,26,0.8776978417266187,0.7769784172661871
223,27,0.8776978417266187,0.7769784172661871
223,28,0.8776978417266187,0.7769784172661871
223,29,0.8776978417266187,0.7769784172661871
223,30,0.8776978417266187,0.7769784172661871
223,31,0.8776978417266187,0.2230215827338129
223,32,0.8776978417266187,0.7769784172661871
223,33,0.8776978417266187,0.7769784172661871
223,34,0.8776978417266187,0.7769784172661871
223,35,0.8776978417266187,0.7769784172661871
223,36,0.8776978417266187,0.2230215827338129
223,37,0.8776978417266187,0.2230215827338129
223,38,0.12230215827338131,0.7769784172661871
223,39,0.8776978417266187,0.2230215827338129
223,40,0.12230215827338131,0.2230215827338129
223,41,0.12230215827338131,0.2230215827338129
223,42,0.12230215827338131,0.7769784172661871
223,43,0.12230215827338131,0.2230215827338129
223,44,0.12230215827338131,0.2230215827338129
223,45,0.12230215827338131,0.2230215827338129
223,46,0.12230215827338131,0.2230215827338129
223,47,0.12230215827338131,0.2230215827338129
223,48,0.8776978417266187,0.2230215827338129
223,49,0.12230215827338131,0.7769784172661871
223,50,0.12230215827338131,0.2230215827338129
223,51,0.12230215827338131,0.2230215827338129
223,52,0.12230215827338131,0.2230215827338129
223,53,0.12230215827338131,0.2230215827338129
223,54,0.12230215827338131,0.7769784172661871
223,55,0.12230215827338131,0.2230215827338129
223,56,0.12230215827338131,0.2230215827338129
223,57,0.12230215827338131,0.7769784172661871
223,58,0.12230215827338131,0.7769784172661871
223,59,0.8776978417266187,0.7769784172661871
223,60,0.8776978417266187,0.7769784172661871
223,61,0.8776978417266187,0.2230215827338129
223,62,0.8776978417266187,0.7769784172661871
223,63,0.8776978417266187,0.7769784172661871
223,64,0.8776978417266187,0.7769784172661871
223,65,0.8776978417266187,0.7769784172661871
223,66,0.8776978417266187,0.2230215827338129
223,67,0.12230215827338131,0.7769784172661871
223,68,0.8776978417266187,0.7769784172661871
223,69,0.8776978417266187,0.7769784172661871
223,70,0.8776978417266187,0.7769784172661871
223,71,0.8776978417266187,0.2230215827338129
223,72,0.8776978417266187,0.2230215827338129
223,73,0.12230215827338131,0.2230215827338129
223,74,0.12230215827338131,0.2230215827338129
223,75,0.12230215827338131,0.2230215827338129
223,76,0.12230215827338131,0.7769784172661871
223,77,0.12230215827338131,0.2230215827338129
223,78,0.12230215827338131,0.2230215827338129
223,79,0.12230215827338131,0.2230215827338129
223,80,0.12230215827338131,0.7769784172661871
223,81,0.12230215827338131,0.2230215827338129
223,82,0.12230215827338131,0.7769784172661871
223,83,0.12230215827338131,0.2230215827338129
223,84,0.12230215827338131,0.2230215827338129
223,85,0.12230215827338131,0.2230215827338129
223,86,0.12230215827338131,0.2230215827338129
223,87,0.12230215827338131,0.7769784172661871
223,88,0.12230215827338131,0.7769784172661871
223,89,0.8776978417266187,0.7769784172661871
223,90,0.8776978417266187,0.7769784172661871
223,91,0.8776978417266187,0.2230215827338129
223,92,0.8776978417266187,0.7769784172661871
223,93,0.8776978417266187,0.7769784172661871
223,94,0.8776978417266187,0.7769784172661871
223,95,0.8776978417266187,0.7769784172661871
223,96,0.8776978417266187,0.2230215827338129
223,97,0.8776978417266187,0.7769784172661871
223,98,0.8776978417266187,0.7769784172661871
223,99,0.8776978417266187,0.7769784172661871
223,100,0.8776978417266187,0.7769784172661871
223,101,0.8776978417266187,0.2230215827338129
223,102,0.8776978417266187,0.2230215827338129
223,103,0.8776978417266187,0.7769784172661871
223,104,0.8776978417266187,0.7769784172661871
223,105,0.8776978417266187,0.7769784172661871
223,106,0.8776978417266187,0.7769784172661871
223,107,0.8776978417266187,0.7769784172661871
223,108,0.8776978417266187,0.2230215827338129
223,109,0.8776978417266187,0.2230215827338129
223,110,0.12230215827338131,0.2230215827338129
223,111,0.12230215827338131,0.2230215827338129
223,112,0.12230215827338131,0.2230215827338129
223,113,0.12230215827338131,0.7769784172661871
223,114,0.12230215827338131,0.2230215827338129
223,115,0.12230215827338131,0.2230215827338129
223,116,0.12230215827338131,0.2230215827338129
223,117,0.12230215827338131,0.2230215827338129
223,118,0.12230215827338131,0.7769784172661871
223,119,0.12230215827338131,0.2230215827338129
223,120,0.12230215827338131,0.2230215827338129
223,121,0.12230215827338131,0.2230215827338129
223,122,0.12230215827338131,0.7769784172661871
223,123,0.12230215827338131,0.2230215827338129
223,124,0.12230215827338131,0.2230215827338129
223,125,0.12230215827338131,0.2230215827338129
223,126,0.12230215827338131,0.2230215827338129
223,127,0.12230215827338131,0.2230215827338129
223,128,0.12230215827338131,0.2230215827338129
223,129,0.12230215827338131,0.7769784172661871
223,130,0.12230215827338131,0.2230215827338129
223,131,0.12230215827338131,0.2230215827338129
223,132,0.12230215827338131,0.7769784172661871
223,133,0.8776978417266187,0.2230215827338129
223,134,0.12230215827338131,0.2230215827338129
223,135,0.12230215827338131,0.2230215827338129
223,136,0.12230215827338131,0.2230215827338129
223,137,0.12230215827338131,0.2230215827338129
223,138,0.12230215827338131,0.2230215827338129
223,139,0.12230215827338131,0.2230215827338129
223,140,0.12230215827338131,0.7769784172661871
227,1,0.5,0.5
227,2,0.9064748201438849,0.8129496402877698
227,3,0.9064748201438849,0.8129496402877698
227,4,0.9064748201438849,0.18705035971223016
227,5,0.9064748201438849,0.8129496402877698
227,6,0.9064748201438849,0.8129496402877698
227,7,0.9064748201438849,0.8129496402877698
227,8,0.9064748201438849,0.18705035971223016
227,9,0.9064748201438849,0.8129496402877698
227,10,0.9064748201438849,0.8129496402877698
227,11,0.9064748201438849,0.8129496402877698
227,12,0.9064748201438849,0.8129496402877698
227,13,0.9064748201438849,0.8129496402877698
227,14,0.9064748201438849,0.18705035971223016
227,15,0.9064748201438849,0.8129496402877698
227,16,0.9064748201438849,0.8129496402877698
227,17,0.9064748201438849,0.8129496402877698
227,18,0.9064748201438849,0.8129496402877698
227,19,0.9064748201438849,0.18705035971223016
227,20,0.9064748201438849,0.8129496402877698
227,21,0.9064748201438849,0.8129496402877698
227,22,0.9064748201438849,0.8129496402877698
227,23,0.9064748201438849,0.8129496402877698
227,24,0.9064748201438849,0.18705035971223016
227,25,0.9064748201438849,0.8129496402877698
227,26,0.9064748201438849,0.8129496402877698
227,27,0.9064748201438849,0.8129496402877698
227,28,0.9064748201438849,0.18705035971223016
227,29,0.9064748201438849,0.8129496402877698
227,30,0.9064748201438849,0.8129496402877698
227,31,0.9064748201438849,0.8129496402877698
227,32,0.9064748201438849,0.8129496402877698
227,33,0.9064748201438849,0.8129496402877698
227,34,0.9064748201438849,0.8129496402877698
227,35,0.9064748201438849,0.18705035971223016
227,36,0.09352517985611508,0.8129496402877698
227,37,0.09352517985611508,0.18705035971223016
227,38,0.09352517985611508,0.18705035971223016
227,39,0.09352517985611508,0.18705035971223016
227,40,0.09352517985611508,0.18705035971223016
227,41,0.09352517985611508,0.8129496402877698
227,42,0.09352517985611508,0.18705035971223016
227,43,0.09352517985611508,0.18705035971223016
227,44,0.09352517985611508,0.8129496402877698
227,45,0.09352517985611508,0.18705035971223016
227,46,0.09352517985611508,0.18705035971223016
227,47,0.09352517985611508,0.18705035971223016
227,48,0.09352517985611508,0.8129496402877698
227,49,0.09352517985611508,0.18705035971223016
227,50,0.09352517985611508,0.18705035971223016
227,51,0.09352517985611508,0.18705035971223016
227,52,0.09352517985611508,0.8129496402877698
227,53,0.9064748201438849,0.18705035971223016
227,54,0.09352517985611508,0.18705035971223016
227,55,0.09352517985611508,0.18705035971223016
227,56,0.09352517985611508,0.18705035971223016
227,57,0.09352517985611508,0.8129496402877698
227,58,0.9064748201438849,0.8129496402877698
227,59,0.9064748201438849,0.8129496402877698
227,60,0.9064748201438849,0.18705035971223016
227,61,0.9064748201438849,0.8129496402877698
227,62,0.9064748201438849,0.8129496402877698
227,63,0.9064748201438849,0.8129496402877698
227,64,0.9064748201438849,0.18705035971223016
227,65,0.9064748201438849,0.8129496402877698
227,66,0.9064748201438849,0.8129496402877698
227,67,0.9064748201438849,0.18705035971223016
227,68,0.09352517985611508,0.8129496402877698
227,69,0.09352517985611508,0.8129496402877698
227,70,0.9064748201438849,0.8129496402877698
227,71,0.9064748201438849,0.8129496402877698
227,72,0.9064748201438849,0.8129496402877698
227,73,0.9064748201438849,0.18705035971223016
227,74,0.9064748201438849,0.18705035971223016
227,75,0.09352517985611508,0.18705035971223016
227,76,0.09352517985611508,0.18705035971223016
227,77,0.09352517985611508,0.18705035971223016
227,78,0.09352517985611508,0.18705035971223016
227,79,0.09352517985611508,0.18705035971223016
227,80,0.09352517985611508,0.18705035971223016
227,81,0.09352517985611508,0.8129496402877698
227,82,0.09352517985611508,0.18705035971223016
227,83,0.09352517985611508,0.18705035971223016
227,84,0.09352517985611508,0.18705035971223016
227,85,0.09352517985611508,0.18705035971223016
227,86,0.09352517985611508,0.8129496402877698
227,87,0.09352517985611508,0.8129496402877698
227,88,0.9064748201438849,0.8129496402877698
227,89,0.9064748201438849,0.8129496402877698
227,90,0.9064748201438849,0.18705035971223016
227,91,0.9064748201438849,0.8129496402877698
227,92,0.9064748201438849,0.18705035971223016
227,93,0.9064748201438849,0.8129496402877698
227,94,0.9064748201438849,0.8129496402877698
227,95,0.9064748201438849,0.8129496402877698
227,96,0.9064748201438849,0.8129496402877698
227,97,0.9064748201438849,0.8129496402877698
227,98,0.9064748201438849,0.8129496402877698
227,99,0.9064748201438849,0.18705035971223016
227,100,0.9064748201438849,0.8129496402877698
227,101,0.9064748201438849,0.8129496402877698
227,102,0.9064748201438849,0.8129496402877698
227,103,0.9064748201438849,0.8129496402877698
227,104,0.9064748201438849,0.18705035971223016
227,105,0.9064748201438849,0.8129496402877698
227,106,0.9064748201438849,0.8129496402877698
227,107,0.9064748201438849,0.18705035971223016
227,108,0.9064748201438849,0.8129496402877698
227,109,0.9064748201438849,0.18705035971223016
227,110,0.09352517985611508,0.18705035971223016
227,111,0.09352517985611508,0.18705035971223016
227,112,0.09352517985611508,0.18705035971223016
227,113,0.09352517985611508,0.8129496402877698
227,114,0.09352517985611508,0.18705035971223016
227,115,0.09352517985611508,0.18705035971223016
227,116,0.09352517985611508,0.18705035971223016
227,117,0.09352517985611508,0.18705035971223016
227,118,0.09352517985611508,0.18705035971223016
227,119,0.09352517985611508,0.18705035971223016
227,120,0.09352517985611508,0.8129496402877698
227,121,0.09352517985611508,0.18705035971223016
227,122,0.09352517985611508,0.8129496402877698
227,123,0.9064748201438849,0.18705035971223016
227,124,0.09352517985611508,0.18705035971223016
227,125,0.09352517985611508,0.18705035971223016
227,126,0.09352517985611508,0.18705035971223016
227,127,0.09352517985611508,0.18705035971223016
227,128,0.09352517985611508,0.18705035971223016
227,129,0.09352517985611508,0.18705035971223016
227,130,0.09352517985611508,0.18705035971223016
227,131,0.09352517985611508,0.8129496402877698
227,132,0.09352517985611508,0.18705035971223016
227,133,0.09352517985611508,0.8129496402877698
227,134,0.9064748201438849,0.18705035971223016
227,135,0.9064748201438849,0.18705035971223016
227,136,0.9064748201438849,0.18705035971223016
227,137,0.09352517985611508,0.18705035971223016
227,138,0.09352517985611508,0.18705035971223016
227,139,0.09352517985611508,0.18705035971223016
227,140,0.09352517985611508,0.18705035971223016
232,1,0.5,0.5
232,2,0.07194244604316546,0.7697841726618705
232,3,0.9280575539568345,0.7697841726618705
232,4,0.9280575539568345,0.7697841726618705
232,5,0.9280575539568345,0.7697841726618705
232,6,0.9280575539568345,0.2302158273381295
232,7,0.9280575539568345,0.7697841726618705
232,8,0.9280575539568345,0.7697841726618705
232,9,0.9280575539568345,0.7697841726618705
232,10,0.9280575539568345,0.2302158273381295
232,11,0.9280575539568345,0.7697841726618705
232,12,0.9280575539568345,0.7697841726618705
232,13,0.9280575539568345,0.2302158273381295
232,14,0.9280575539568345,0.7697841726618705
232,15,0.9280575539568345,0.7697841726618705
232,16,0.9280575539568345,0.7697841726618705
232,17,0.9280575539568345,0.2302158273381295
232,18,0.9280575539568345,0.7697841726618705
232,19,0.9280575539568345,0.7697841726618705
232,20,0.9280575539568345,0.7697841726618705
232,21,0.9280575539568345,0.7697841726618705
232,22,0.9280575539568345,0.7697841726618705
232,23,0.9280575539568345,0.7697841726618705
232,24,0.9280575539568345,0.7697841726618705
232,25,0.9280575539568345,0.7697841726618705
232,26,0.9280575539568345,0.2302158273381295
232,27,0.9280575539568345,0.7697841726618705
232,28,0.9280575539568345,0.7697841726618705
232,29,0.9280575539568345,0.7697841726618705
232,30,0.9280575539568345,0.2302158273381295
232,31,0.9280575539568345,0.7697841726618705
232,32,0.9280575539568345,0.2302158273381295
